5857,20010.0,1.0
5867,20010.0,1.0
5871,20010.0,1.0
5872,20010.0,1.0
5881,20010.0,1.0
5882,20010.0,1.0
5886,20010.0,1.0
5889,20010.0,1.0
5894,20010.0,1.0
5898,20010.0,1.0
5903,20010.0,1.0
5907,20010.0,1.0
5909,20002.0,0.9214285714285714
5911,20010.0,1.0
5918,20010.0,1.0
5919,20010.0,1.0
5922,20010.0,1.0
5923,20010.0,1.0
5925,20010.0,1.0
5938,20010.0,1.0
5944,20010.0,1.0
5951,20010.0,1.0
5953,20010.0,1.0
5957,20010.0,1.0
5984,20010.0,1.0
5985,20010.0,1.0
5996,20010.0,1.0
6002,20010.0,1.0
6005,20010.0,1.0
6007,20010.0,1.0
6010,20010.0,1.0
6013,20010.0,1.0
6017,20010.0,1.0
6020,20010.0,1.0
6023,20010.0,1.0
6027,20010.0,1.0
6035,20010.0,1.0
6045,20010.0,1.0
6046,20010.0,1.0
6051,20010.0,1.0
6054,20010.0,1.0
6057,20010.0,1.0
6061,20010.0,1.0
6062,20010.0,1.0
6067,20010.0,1.0
6070,20010.0,1.0
6074,20010.0,1.0
6078,20010.0,1.0
6083,20010.0,1.0
6088,20010.0,1.0
6089,20010.0,1.0
6090,20010.0,1.0
6093,20010.0,1.0
6095,20010.0,1.0
6100,20010.0,1.0
6104,20010.0,1.0
6105,20010.0,1.0
6106,20010.0,1.0
6109,20010.0,1.0
6112,20010.0,1.0
6118,20010.0,1.0
6119,20010.0,1.0
6138,20010.0,1.0
6146,20010.0,1.0
6167,20010.0,1.0
6175,20010.0,1.0
6176,20010.0,1.0
6184,20010.0,1.0
6186,20010.0,1.0
6189,20010.0,1.0
6190,20010.0,1.0
6196,20010.0,1.0
6198,20010.0,1.0
6199,20010.0,1.0
6203,20010.0,1.0
6204,20010.0,1.0
6211,20010.0,1.0
6212,20010.0,1.0
6218,20010.0,1.0
6236,20010.0,1.0
6237,20010.0,0.9230769230769231
6239,20010.0,1.0
6248,20010.0,1.0
6255,20010.0,1.0
6257,20010.0,1.0
6261,20010.0,1.0
6272,20010.0,1.0
6285,20010.0,1.0
6288,20010.0,0.9411764705882353
6308,20010.0,1.0
6310,20010.0,1.0
6320,20010.0,1.0
6327,20010.0,1.0
6336,20010.0,1.0
6338,20010.0,1.0
6339,20010.0,1.0
6348,20010.0,1.0
6363,20010.0,1.0
6364,20010.0,1.0
6366,20010.0,1.0
6367,20010.0,1.0
6371,20010.0,1.0
6374,20010.0,1.0
6376,20010.0,1.0
6384,20010.0,1.0
6386,20010.0,1.0
6387,20008.0,0.9333333333333333
6389,20010.0,1.0
6390,20010.0,1.0
6393,20010.0,1.0
6396,20010.0,1.0
6404,20010.0,1.0
6405,20010.0,1.0
6426,20010.0,1.0
6428,20010.0,1.0
6429,20010.0,1.0
6432,20010.0,1.0
6434,20010.0,1.0
6435,20010.0,1.0
6437,20010.0,1.0
6449,20010.0,1.0
6455,20010.0,1.0
6459,20010.0,1.0
6460,20010.0,1.0
6477,20010.0,1.0
6490,20010.0,1.0
6501,20010.0,1.0
6502,20010.0,1.0
6516,20010.0,1.0
6518,20010.0,1.0
6519,20010.0,1.0
6520,20010.0,0.9473684210526315
6522,20010.0,1.0
6528,20010.0,1.0
6531,20010.0,1.0
6536,20010.0,1.0
6538,20010.0,1.0
6543,20010.0,1.0
6544,20010.0,1.0
6546,20010.0,1.0
6547,20010.0,1.0
6550,20010.0,1.0
6552,20010.0,1.0
6559,20010.0,1.0
6563,20010.0,1.0
6567,20010.0,1.0
6568,20010.0,1.0
6569,20010.0,1.0
6570,20010.0,1.0
6580,20010.0,1.0
6581,20010.0,1.0
6582,20010.0,1.0
6589,20010.0,1.0
6594,20010.0,1.0
6597,20010.0,1.0
6598,20010.0,1.0
6603,20010.0,1.0
6608,20010.0,1.0
6625,20010.0,1.0
6626,20010.0,1.0
6628,20010.0,1.0
6630,20010.0,1.0
6631,20012.0,0.9262536873156342
6636,20010.0,1.0
6637,20001.0,0.9090909090909091
6638,20010.0,1.0
6641,20001.0,0.9519230769230769
6648,20010.0,1.0
6649,20010.0,1.0
6651,20010.0,1.0
6655,20010.0,1.0
6657,20010.0,1.0
6663,20010.0,1.0
6665,20010.0,1.0
6667,20010.0,1.0
6668,20010.0,1.0
6669,20010.0,1.0
6670,20010.0,1.0
6672,20010.0,1.0
6673,20010.0,1.0
6687,20010.0,1.0
6689,20010.0,1.0
6695,20010.0,1.0
6701,20010.0,1.0
6723,20010.0,1.0
6726,20010.0,1.0
6727,20010.0,1.0
6733,20010.0,1.0
6744,20010.0,1.0
6747,20010.0,1.0
6750,20010.0,1.0
6754,20010.0,1.0
6758,20010.0,1.0
6759,20010.0,1.0
6761,20010.0,1.0
6763,20010.0,1.0
6770,20010.0,1.0
6771,20010.0,1.0
6777,20010.0,1.0
6783,20010.0,1.0
6785,20010.0,1.0
6789,20010.0,1.0
6792,20010.0,1.0
6797,20010.0,1.0
6806,20010.0,1.0
6809,20010.0,1.0
6810,20010.0,1.0
6813,20010.0,1.0
6821,20010.0,1.0
6824,20010.0,1.0
6832,20010.0,1.0
6837,20010.0,1.0
6841,20010.0,1.0
6852,20010.0,1.0
6863,20010.0,1.0
6864,20010.0,1.0
6866,20010.0,1.0
6876,20010.0,1.0
6877,20010.0,1.0
6885,20010.0,1.0
6886,20010.0,1.0
6894,20010.0,1.0
6898,20010.0,1.0
6908,20010.0,1.0
6909,20010.0,1.0
6915,20009.0,0.9684466019417476
6918,20010.0,1.0
6929,20010.0,1.0
6936,20010.0,1.0
6943,20010.0,1.0
6948,20010.0,1.0
6957,20010.0,1.0
6962,20010.0,1.0
6968,20010.0,1.0
6978,20010.0,1.0
6983,20010.0,1.0
6984,20010.0,1.0
6985,20010.0,1.0
6991,20010.0,1.0
6998,20010.0,1.0
7003,20010.0,1.0
7007,20010.0,1.0
7011,20007.0,0.9178082191780822
7019,20010.0,1.0
7031,20010.0,1.0
7039,20010.0,1.0
7048,20010.0,1.0
7049,20010.0,1.0
7050,20010.0,1.0
7062,20010.0,1.0
7072,20010.0,1.0
7076,20010.0,1.0
7087,20010.0,1.0
7090,20010.0,1.0
7096,20010.0,1.0
7098,20010.0,1.0
7099,20010.0,1.0
7101,20010.0,1.0
7102,20010.0,1.0
7112,20010.0,1.0
7113,20010.0,1.0
7120,20010.0,1.0
7127,20010.0,1.0
7128,20010.0,1.0
7130,20010.0,1.0
7133,20010.0,1.0
7134,20010.0,1.0
7140,20010.0,1.0
7141,20010.0,1.0
7142,20010.0,1.0
7146,20010.0,1.0
7150,20010.0,0.9285714285714286
7151,20010.0,1.0
7161,20010.0,1.0
7165,20010.0,1.0
7168,20010.0,1.0
7169,20010.0,1.0
7170,20010.0,1.0
7171,20010.0,1.0
7178,20010.0,1.0
7180,20010.0,1.0
7189,20010.0,1.0
7197,20010.0,1.0
7202,20010.0,1.0
7206,20010.0,1.0
7207,20010.0,1.0
7215,20010.0,1.0
7218,20010.0,1.0
7219,20010.0,1.0
7237,20010.0,1.0
7241,20010.0,1.0
7248,20010.0,1.0
7250,20010.0,1.0
7251,20010.0,1.0
7253,20010.0,1.0
7254,20010.0,1.0
7258,20010.0,1.0
7261,20010.0,1.0
7263,20010.0,1.0
7268,20010.0,1.0
7270,20010.0,1.0
7271,20010.0,1.0
7275,20010.0,1.0
7283,20010.0,1.0
7288,20010.0,1.0
7292,20010.0,1.0
7295,20010.0,1.0
7297,20010.0,1.0
7298,20010.0,1.0
7301,20010.0,1.0
7304,20010.0,1.0
7309,20010.0,0.975609756097561
7315,20010.0,1.0
7317,20010.0,1.0
7327,20010.0,1.0
7331,20010.0,1.0
7332,20010.0,1.0
7336,20010.0,1.0
7338,20010.0,1.0
7344,20010.0,1.0
7347,20010.0,1.0
7348,20010.0,1.0
7351,20010.0,1.0
7353,20010.0,1.0
7356,20010.0,1.0
7357,20010.0,1.0
7359,20010.0,1.0
7360,20010.0,1.0
7366,20010.0,1.0
7369,20010.0,1.0
7372,20010.0,1.0
7373,20010.0,1.0
7375,20010.0,1.0
7376,20010.0,1.0
7380,20010.0,1.0
7385,20010.0,1.0
7386,20010.0,1.0
7387,20010.0,1.0
7388,20010.0,1.0
7389,20010.0,1.0
7395,20010.0,1.0
7404,20010.0,1.0
7405,20010.0,1.0
7409,20010.0,1.0
7412,20010.0,1.0
7413,20010.0,1.0
7420,20010.0,1.0
7421,20010.0,1.0
7422,20010.0,1.0
7426,20010.0,1.0
7427,20010.0,1.0
7429,20010.0,1.0
7435,20010.0,1.0
7437,20010.0,1.0
7441,20010.0,1.0
7445,20010.0,1.0
7449,20010.0,1.0
7450,20010.0,1.0
7452,20010.0,1.0
7455,20010.0,1.0
7459,20010.0,1.0
7462,20010.0,1.0
7468,20010.0,1.0
7476,20010.0,1.0
7477,20010.0,1.0
7478,20010.0,1.0
7479,20010.0,1.0
7483,20010.0,1.0
7502,20010.0,1.0
7507,20010.0,1.0
7514,20010.0,1.0
7515,20010.0,1.0
7522,20010.0,1.0
7528,20010.0,1.0
7531,20010.0,1.0
7532,20010.0,1.0
7543,20010.0,1.0
7545,20010.0,1.0
7547,20010.0,1.0
7549,20010.0,1.0
7556,20010.0,1.0
7557,20010.0,1.0
7559,20010.0,1.0
7560,20010.0,1.0
7569,20001.0,0.9090909090909091
7576,20010.0,1.0
7578,20010.0,1.0
7583,20010.0,1.0
7595,20010.0,1.0
7602,20010.0,1.0
7605,20010.0,1.0
7609,20010.0,1.0
7610,20010.0,1.0
7613,20010.0,1.0
7614,20010.0,1.0
7615,20010.0,1.0
7621,20010.0,1.0
7627,20010.0,1.0
7629,20010.0,1.0
7631,20010.0,1.0
7632,20010.0,1.0
7633,20010.0,1.0
7635,20010.0,0.9615384615384616
7642,20010.0,1.0
7659,20010.0,1.0
7660,20010.0,1.0
7661,20010.0,1.0
7665,20010.0,0.9166666666666666
7669,20010.0,1.0
7685,20010.0,1.0
7694,20010.0,1.0
7696,20010.0,1.0
7699,20010.0,1.0
7701,20010.0,1.0
7712,20010.0,1.0
7717,20010.0,1.0
7719,20010.0,1.0
7721,20010.0,1.0
7722,20010.0,1.0
7723,20010.0,1.0
7727,20010.0,1.0
7732,20010.0,1.0
7733,20010.0,1.0
7734,20010.0,1.0
7735,20010.0,1.0
7739,20010.0,1.0
7743,20010.0,1.0
7746,20010.0,1.0
7747,20010.0,1.0
7749,20010.0,1.0
7750,20010.0,1.0
7752,20010.0,1.0
7757,20010.0,1.0
7762,20010.0,1.0
7763,20010.0,1.0
7765,20010.0,1.0
7768,20010.0,1.0
7770,20010.0,1.0
7771,20010.0,1.0
7781,20010.0,1.0
7788,20010.0,0.9166666666666666
7789,20010.0,1.0
7792,20010.0,1.0
7793,20010.0,1.0
7795,20010.0,1.0
7797,20010.0,1.0
7799,20010.0,1.0
7800,20010.0,1.0
7803,20010.0,1.0
7809,20010.0,1.0
7815,20010.0,1.0
7821,20010.0,1.0
7828,20010.0,1.0
7831,20010.0,1.0
7834,20010.0,1.0
7838,20010.0,1.0
7839,20010.0,1.0
7841,20010.0,1.0
7842,20010.0,1.0
7856,20010.0,1.0
7860,20010.0,1.0
7864,20010.0,1.0
7867,20010.0,1.0
7873,20010.0,1.0
7874,20010.0,1.0
7878,20010.0,1.0
7879,20010.0,1.0
7883,20010.0,1.0
7885,20010.0,1.0
7886,20010.0,1.0
7889,20010.0,1.0
7892,20010.0,1.0
7893,20010.0,1.0
7894,20010.0,1.0
7896,20010.0,1.0
7900,20010.0,1.0
7902,20010.0,1.0
7904,20010.0,1.0
7908,20010.0,1.0
7911,20010.0,1.0
7912,20010.0,1.0
7914,20010.0,1.0
7926,20010.0,1.0
7929,20010.0,1.0
7935,20010.0,1.0
7938,20010.0,1.0
7939,20009.0,0.918918918918919
7942,20010.0,1.0
7948,20010.0,1.0
7955,20010.0,1.0
7956,20010.0,1.0
7965,20010.0,1.0
7966,20010.0,1.0
7967,20010.0,1.0
7968,20010.0,1.0
7969,20010.0,1.0
7973,20010.0,1.0
7986,20010.0,1.0
7995,20010.0,1.0
7996,20010.0,1.0
8001,20010.0,1.0
8002,20010.0,1.0
8003,20010.0,1.0
8006,20010.0,1.0
8012,20010.0,1.0
8021,20010.0,1.0
8022,20010.0,1.0
8024,20010.0,1.0
8025,20010.0,1.0
8030,20010.0,1.0
8031,20010.0,1.0
8032,20010.0,1.0
8034,20010.0,1.0
8038,20010.0,1.0
8039,20010.0,1.0
8042,20010.0,1.0
8045,20010.0,1.0
8049,20010.0,1.0
8059,20005.0,1.0
8082,20005.0,0.9473684210526315
8101,20003.0,0.9523809523809523
8102,20003.0,0.9814814814814815
8107,20013.0,1.0
8112,20013.0,1.0
8122,20013.0,1.0
8124,20013.0,1.0
8130,20013.0,1.0
8140,20013.0,1.0
8145,20013.0,1.0
8146,20006.0,0.9090909090909091
8155,20006.0,0.9230769230769231
8158,20013.0,1.0
8159,20006.0,1.0
8230,20005.0,0.9047619047619048
8233,20005.0,0.9117647058823529
8242,20012.0,1.0
8243,20009.0,1.0
8245,20013.0,1.0
8248,20005.0,1.0
8249,20005.0,1.0
8250,20005.0,1.0
8253,20005.0,1.0
8254,20005.0,1.0
8257,20005.0,1.0
8266,20005.0,0.9444444444444444
8270,20014.0,1.0
8284,20015.0,1.0
8289,20014.0,1.0
8317,20014.0,1.0
8325,20014.0,1.0
8327,20008.0,1.0
8333,20014.0,1.0
8334,20014.0,1.0
8339,20014.0,0.9696969696969697
8342,20008.0,1.0
8348,20008.0,0.9545454545454546
8353,20008.0,1.0
8355,20008.0,1.0
8357,20008.0,1.0
8358,20008.0,1.0
8359,20001.0,1.0
8362,20008.0,1.0
8363,20008.0,1.0
8364,20008.0,1.0
8365,20008.0,1.0
8367,20008.0,1.0
8369,20008.0,1.0
8371,20007.0,0.9099099099099099
8372,20008.0,1.0
8373,20008.0,1.0
8375,20008.0,1.0
8377,20002.0,1.0
8380,20018.0,1.0
8397,20008.0,1.0
8398,20008.0,1.0
8399,20008.0,1.0
8400,20006.0,1.0
8401,20002.0,1.0
8407,20015.0,0.9512195121951219
8412,20008.0,1.0
8415,20006.0,1.0
8416,20008.0,1.0
8418,20008.0,1.0
8419,20008.0,1.0
8420,20008.0,1.0
8422,20012.0,0.9905660377358491
8424,20008.0,1.0
8426,20015.0,1.0
8427,20008.0,1.0
8428,20018.0,1.0
8429,20002.0,1.0
8430,20008.0,1.0
8432,20008.0,1.0
8433,20004.0,0.9205298013245033
8434,20016.0,1.0
8436,20008.0,1.0
8437,20008.0,0.9848484848484849
8438,20008.0,0.9354838709677419
8440,20008.0,1.0
8442,20002.0,1.0
8443,20008.0,1.0
8445,20008.0,1.0
8446,20008.0,1.0
8452,20002.0,1.0
8456,20008.0,1.0
8466,20008.0,1.0
8469,20008.0,1.0
8481,20008.0,1.0
8483,20002.0,1.0
8484,20008.0,1.0
8485,20010.0,1.0
8491,20008.0,1.0
8498,20008.0,1.0
8501,20008.0,1.0
8506,20008.0,0.9767441860465116
8508,20008.0,1.0
8511,20008.0,1.0
8514,20010.0,1.0
8517,20010.0,1.0
8521,20008.0,0.90625
8522,20002.0,1.0
8523,20009.0,1.0
8526,20008.0,1.0
8527,20008.0,1.0
8528,20002.0,1.0
8530,20018.0,1.0
8532,20008.0,1.0
8533,20008.0,1.0
8534,20015.0,1.0
8535,20008.0,1.0
8536,20008.0,1.0
8537,20008.0,1.0
8542,20010.0,1.0
8544,20008.0,1.0
8554,20008.0,1.0
8555,20001.0,1.0
8556,20008.0,1.0
8557,20010.0,1.0
8562,20016.0,1.0
8565,20006.0,1.0
8567,20008.0,1.0
8573,20008.0,1.0
8575,20018.0,1.0
8579,20008.0,1.0
8580,20008.0,1.0
8583,20008.0,0.9682539682539683
8588,20008.0,1.0
8589,20008.0,1.0
8590,20008.0,1.0
8591,20008.0,1.0
8592,20001.0,1.0
8593,20008.0,1.0
8594,20002.0,1.0
8595,20008.0,1.0
8596,20008.0,1.0
8599,20006.0,1.0
8600,20016.0,1.0
8604,20008.0,1.0
8606,20008.0,0.9711538461538461
8609,20008.0,1.0
8611,20008.0,1.0
8617,20008.0,1.0
8621,20008.0,1.0
8622,20008.0,1.0
8626,20008.0,1.0
8627,20008.0,1.0
8630,20008.0,1.0
8632,20008.0,1.0
8633,20008.0,1.0
8634,20008.0,1.0
8636,20008.0,0.9428571428571428
8643,20001.0,1.0
8644,20002.0,1.0
8653,20008.0,1.0
8654,20002.0,1.0
8664,20008.0,1.0
8673,20008.0,1.0
8674,20018.0,1.0
8676,20016.0,0.945054945054945
8677,20008.0,1.0
8678,20002.0,1.0
8686,20008.0,1.0
8687,20008.0,1.0
8690,20008.0,1.0
8691,20008.0,1.0
8700,20004.0,1.0
8701,20002.0,1.0
8703,20008.0,1.0
8706,20008.0,1.0
8708,20002.0,1.0
8710,20018.0,1.0
8711,20008.0,1.0
8712,20008.0,1.0
8713,20003.0,0.9393939393939394
8721,20010.0,1.0
8723,20008.0,1.0
8727,20012.0,1.0
8729,20008.0,1.0
8731,20008.0,1.0
8733,20010.0,1.0
8736,20008.0,1.0
8738,20006.0,1.0
8743,20008.0,1.0
8745,20008.0,1.0
8749,20008.0,1.0
8754,20008.0,1.0
8761,20008.0,1.0
8762,20008.0,1.0
8764,20008.0,1.0
8765,20006.0,1.0
8768,20001.0,1.0
8772,20008.0,1.0
8774,20008.0,1.0
8775,20008.0,1.0
8776,20008.0,0.9552238805970149
8777,20008.0,1.0
8783,20008.0,1.0
8787,20002.0,1.0
8789,20012.0,1.0
8790,20008.0,1.0
8791,20008.0,1.0
8792,20008.0,1.0
8796,20002.0,1.0
8797,20008.0,1.0
8799,20001.0,1.0
8800,20012.0,0.9375
8801,20008.0,1.0
8804,20008.0,1.0
8807,20008.0,1.0
8808,20008.0,1.0
8809,20008.0,1.0
8810,20006.0,1.0
8811,20008.0,1.0
8812,20016.0,1.0
8813,20008.0,1.0
8814,20016.0,1.0
8815,20002.0,1.0
8818,20018.0,1.0
8819,20008.0,1.0
8822,20018.0,1.0
8825,20008.0,1.0
8834,20008.0,1.0
8835,20015.0,1.0
8837,20006.0,1.0
8844,20008.0,1.0
8847,20016.0,1.0
8848,20001.0,1.0
8850,20008.0,1.0
8851,20016.0,1.0
8862,20016.0,1.0
8863,20016.0,1.0
8873,20008.0,1.0
8874,20008.0,1.0
8875,20008.0,1.0
8877,20008.0,1.0
8878,20008.0,1.0
8880,20008.0,1.0
8881,20008.0,1.0
8883,20008.0,1.0
8884,20008.0,1.0
8886,20008.0,0.9010989010989011
8888,20008.0,1.0
8892,20008.0,1.0
8893,20008.0,1.0
8898,20008.0,1.0
8899,20008.0,0.9795918367346939
8900,20008.0,1.0
8901,20008.0,1.0
8902,20008.0,1.0
8905,20007.0,0.9038031319910514
8907,20008.0,1.0
8924,20003.0,1.0
8926,20003.0,1.0
8927,20003.0,1.0
8928,20000.0,1.0
8931,20001.0,1.0
8932,20001.0,1.0
8934,20000.0,0.9347826086956522
8935,20001.0,1.0
8945,20008.0,1.0
8947,20001.0,1.0
8958,20000.0,1.0
8961,20001.0,1.0
8963,20001.0,1.0
8969,20001.0,1.0
8972,20000.0,0.9259259259259259
8973,20000.0,1.0
8975,20000.0,1.0
8977,20001.0,1.0
8979,20010.0,1.0
8982,20000.0,1.0
8985,20015.0,1.0
8997,20000.0,1.0
9004,20001.0,1.0
9013,20000.0,0.9095744680851063
9015,20001.0,1.0
9017,20001.0,1.0
9018,20001.0,1.0
9032,20001.0,1.0
9038,20001.0,1.0
9039,20001.0,1.0
9046,20013.0,1.0
9053,20013.0,1.0
9060,20013.0,1.0
9064,20013.0,1.0
9091,20013.0,0.95
9103,20013.0,1.0
9105,20013.0,1.0
9107,20013.0,1.0
9119,20013.0,1.0
9120,20013.0,0.9210526315789473
9127,20013.0,1.0
9139,20013.0,1.0
9148,20013.0,1.0
9152,20013.0,1.0
9155,20013.0,1.0
9161,20013.0,1.0
9170,20013.0,1.0
9180,20013.0,1.0
9183,20013.0,1.0
9185,20013.0,1.0
9203,20013.0,1.0
9209,20013.0,1.0
9220,20013.0,1.0
9224,20013.0,1.0
9225,20013.0,1.0
9227,20013.0,1.0
9249,20018.0,1.0
9256,20018.0,1.0
9262,20018.0,1.0
9263,20018.0,1.0
9266,20018.0,1.0
9270,20018.0,1.0
9272,20018.0,0.9491525423728814
9273,20018.0,1.0
9277,20018.0,1.0
9279,20018.0,1.0
9281,20018.0,1.0
9282,20018.0,1.0
9283,20018.0,1.0
9284,20018.0,1.0
9290,20018.0,1.0
9295,20018.0,1.0
9296,20018.0,1.0
9298,20018.0,1.0
9299,20018.0,1.0
9300,20018.0,1.0
9304,20018.0,1.0
9306,20018.0,1.0
9307,20018.0,1.0
9310,20005.0,1.0
9312,20018.0,1.0
9315,20018.0,1.0
9316,20018.0,1.0
9317,20009.0,1.0
9318,20009.0,1.0
9319,20013.0,1.0
9325,20009.0,1.0
9329,20009.0,1.0
9330,20009.0,1.0
9339,20012.0,1.0
9340,20009.0,1.0
9349,20012.0,1.0
9350,20018.0,1.0
9351,20009.0,1.0
9352,20009.0,1.0
9354,20009.0,1.0
9356,20013.0,1.0
9359,20009.0,1.0
9369,20009.0,1.0
9374,20009.0,1.0
9379,20009.0,0.9727047146401985
9384,20005.0,1.0
9416,20001.0,0.9444444444444444
9433,20017.0,0.9473684210526315
9445,20010.0,1.0
9452,20017.0,1.0
9470,20001.0,1.0
9480,20001.0,1.0
9489,20017.0,1.0
9490,20001.0,1.0
9499,20001.0,0.9937888198757764
9501,20017.0,1.0
9504,20001.0,1.0
9508,20001.0,1.0
9509,20001.0,1.0
9510,20017.0,1.0
9512,20001.0,1.0
9514,20001.0,1.0
9515,20001.0,1.0
9516,20001.0,0.9431818181818182
9517,20001.0,1.0
9519,20001.0,0.96875
9527,20001.0,1.0
9533,20001.0,0.9523809523809523
9537,20001.0,1.0
9539,20001.0,1.0
9542,20001.0,1.0
9543,20001.0,1.0
9547,20001.0,1.0
9549,20001.0,1.0
9552,20001.0,1.0
9553,20001.0,1.0
9556,20001.0,1.0
9559,20001.0,1.0
9570,20000.0,0.9393939393939394
9572,20017.0,1.0
9581,20000.0,1.0
9585,20017.0,1.0
9600,20018.0,1.0
9608,20017.0,1.0
9614,20008.0,1.0
9620,20000.0,1.0
9623,20002.0,1.0
9627,20018.0,1.0
9629,20000.0,1.0
9660,20001.0,1.0
9673,20004.0,0.9375
9675,20017.0,1.0
9685,20017.0,1.0
9701,20015.0,1.0
9705,20017.0,1.0
9718,20000.0,0.9629629629629629
9719,20000.0,0.9285714285714286
9723,20001.0,1.0
9724,20017.0,1.0
9726,20017.0,1.0
9741,20000.0,1.0
9742,20017.0,1.0
9763,20015.0,0.9375
9785,20015.0,1.0
9789,20017.0,1.0
9799,20017.0,1.0
9800,20017.0,1.0
9803,20017.0,1.0
9813,20017.0,1.0
9817,20015.0,1.0
9824,20017.0,1.0
9828,20015.0,1.0
9830,20017.0,1.0
9831,20017.0,1.0
9835,20016.0,0.9076923076923077
9837,20017.0,1.0
9840,20017.0,1.0
9841,20017.0,1.0
9853,20017.0,1.0
9854,20017.0,1.0
9858,20001.0,1.0
9865,20017.0,1.0
9874,20017.0,1.0
9878,20017.0,1.0
9882,20017.0,1.0
9883,20017.0,1.0
9898,20017.0,1.0
9910,20017.0,1.0
9911,20001.0,1.0
9915,20001.0,1.0
9918,20017.0,1.0
9920,20017.0,1.0
9928,20017.0,1.0
9929,20001.0,1.0
9934,20017.0,1.0
9937,20017.0,1.0
9940,20001.0,1.0
9941,20001.0,1.0
9945,20001.0,1.0
9949,20001.0,1.0
9952,20001.0,1.0
9955,20001.0,0.9064587973273942
9956,20001.0,0.9183673469387755
9961,20001.0,1.0
9968,20001.0,1.0
9970,20001.0,1.0
9973,20001.0,1.0
9975,20005.0,1.0
9976,20018.0,1.0
9977,20005.0,1.0
9986,20018.0,0.9411764705882353
9999,20018.0,1.0
10004,20018.0,1.0
10022,20019.0,1.0
10023,20019.0,0.9615384615384616
10026,20018.0,0.9285714285714286
10048,20018.0,1.0
10054,20018.0,0.9583333333333334
10061,20018.0,1.0
10070,20018.0,1.0
10076,20019.0,1.0
10081,20019.0,1.0
10083,20018.0,1.0
10084,20019.0,0.9090909090909091
10085,20019.0,1.0
10087,20018.0,1.0
10109,20006.0,1.0
10111,20019.0,1.0
10112,20019.0,1.0
10113,20018.0,1.0
10117,20018.0,1.0
10124,20018.0,1.0
10140,20019.0,1.0
10144,20018.0,1.0
10149,20019.0,1.0
10150,20018.0,1.0
10151,20006.0,1.0
10156,20018.0,1.0
10161,20018.0,1.0
10162,20010.0,0.9166666666666666
10165,20017.0,1.0
10177,20018.0,1.0
10180,20010.0,1.0
10181,20010.0,1.0
10198,20019.0,1.0
10200,20019.0,1.0
10201,20019.0,1.0
10204,20019.0,1.0
10205,20019.0,1.0
10207,20019.0,0.92
10211,20019.0,1.0
10214,20019.0,1.0
10219,20005.0,1.0
10220,20005.0,1.0
10240,20018.0,1.0
10243,20018.0,1.0
10244,20018.0,0.9739130434782609
10247,20018.0,1.0
10248,20005.0,1.0
10253,20005.0,1.0
10254,20018.0,1.0
10267,20018.0,1.0
10268,20018.0,1.0
10269,20018.0,1.0
10281,20019.0,0.9090909090909091
10287,20019.0,0.9294117647058824
10288,20019.0,0.9137931034482759
10289,20019.0,1.0
10290,20019.0,0.9411764705882353
10296,20019.0,0.9032258064516129
10298,20019.0,0.905982905982906
10299,20019.0,0.9555555555555556
10303,20019.0,1.0
10304,20019.0,1.0
10308,20008.0,1.0
10309,20008.0,1.0
10312,20018.0,1.0
10316,20018.0,1.0
10318,20018.0,1.0
10329,20008.0,1.0
10336,20008.0,1.0
10345,20018.0,1.0
10346,20018.0,1.0
10347,20018.0,1.0
10348,20008.0,1.0
10349,20017.0,1.0
10355,20018.0,1.0
10358,20018.0,1.0
10360,20018.0,1.0
10361,20008.0,1.0
10367,20018.0,1.0
10369,20001.0,1.0
10380,20008.0,1.0
10382,20018.0,1.0
10391,20010.0,1.0
10398,20008.0,1.0
10399,20018.0,1.0
10400,20008.0,1.0
10401,20018.0,1.0
10402,20010.0,0.9166666666666666
10408,20018.0,1.0
10414,20008.0,1.0
10415,20015.0,1.0
10417,20015.0,1.0
10418,20018.0,1.0
10419,20018.0,1.0
10423,20008.0,1.0
10431,20010.0,1.0
10432,20018.0,1.0
10437,20008.0,1.0
10439,20008.0,1.0
10440,20018.0,1.0
10441,20018.0,1.0
10442,20018.0,1.0
10443,20008.0,1.0
10446,20008.0,1.0
10447,20008.0,1.0
10448,20018.0,1.0
10451,20008.0,1.0
10453,20008.0,1.0
10454,20018.0,1.0
10455,20017.0,1.0
10458,20018.0,1.0
10468,20017.0,1.0
10472,20010.0,1.0
10477,20008.0,1.0
10479,20018.0,1.0
10481,20008.0,0.9285714285714286
10486,20008.0,1.0
10493,20008.0,1.0
10494,20010.0,1.0
10495,20008.0,1.0
10496,20008.0,1.0
10500,20018.0,1.0
10502,20008.0,1.0
10503,20010.0,1.0
10507,20017.0,1.0
10508,20018.0,1.0
10509,20018.0,1.0
10512,20008.0,1.0
10517,20018.0,1.0
10520,20010.0,1.0
10523,20008.0,1.0
10526,20008.0,1.0
10532,20008.0,1.0
10533,20018.0,1.0
10535,20008.0,1.0
10537,20018.0,1.0
10542,20008.0,1.0
10543,20018.0,1.0
10544,20018.0,1.0
10545,20018.0,1.0
10546,20018.0,1.0
10551,20008.0,1.0
10557,20008.0,1.0
10560,20018.0,1.0
10562,20008.0,1.0
10565,20018.0,1.0
10566,20018.0,1.0
10567,20015.0,1.0
10568,20008.0,1.0
10569,20001.0,1.0
10570,20018.0,1.0
10571,20018.0,1.0
10572,20017.0,1.0
10573,20008.0,1.0
10580,20008.0,1.0
